snes-06179	facebook is removing photographs of military amp ##ute ##es from their network , dee ##ming them offensive .	false	https://www.snopes.com/fact-check/facebook-removing-amputee-photos/	None	Computers	None	David Mikkelson	None	Facebook Removing Amputee Photos	15 October 2013	None	['None']
snes-05986	a public high school in hill ##iard , ohio , hosts a prayer room .	false	https://www.snopes.com/fact-check/room-service/	None	Religion	None	David Mikkelson	None	Does Hilliard High School Have a Muslim Prayer Room?	16 September 2014	None	['Ohio', 'Hilliard,_Ohio', 'Islam']
snes-03930	donald trump said that pregnancy is an inc ##on ##ven ##ience for businesses , then denied having said it .	true	https://www.snopes.com/fact-check/trump-pregnancy-inconvenient/	None	Politicians	None	Bethania Palma	None	Donald Trump: Pregnancy Is an ‘Inconvenience’ for Businesses	28 September 2016	None	['None']
snes-05808	em ##ord ##ni ##la ##p is a word referring to words that produce other words when spelled backwards .	mixture	https://www.snopes.com/fact-check/emordnilap/	None	Language	None	David Mikkelson	None	Emordnilap	13 December 2014	None	['None']
snes-04690	hillary clinton will soon be indicted on rack ##ete ##ering charges .	false	https://www.snopes.com/fact-check/clinton-federal-racketeering-charges/	None	Ballot Box	None	Kim LaCapria	None	Hillary Clinton to Be Indicted on Federal Racketeering Charges	30 May 2016	None	['None']
snes-03174	mer ##yl st ##ree ##p was fired by director ron howard from a happy days re ##boot project for donald trump mocking a disabled reporter .	false	https://www.snopes.com/fact-check/meryl-streep-fired/	None	Junk News	None	David Emery	None	Meryl Streep Fired from Major Project for Lying About Trump?	9 January 2017	None	['Ron_Howard', 'Meryl_Streep', 'Donald_Trump']
snes-01586	the phrase a shot of whiskey originated in the old west , as a single bullet was worth roughly the same as the drink and often substituted for currency .	false	https://www.snopes.com/fact-check/shot-whiskey-origin/	None	Language	None	Kim LaCapria	None	Did the Phrase ‘a Shot of Whiskey’ Originate in the Old West?	14 October 2017	None	['American_frontier']
snes-00395	did barack obama oversee the separation of 89 , 000 children from their parents ?	false	https://www.snopes.com/fact-check/obama-trump-child-separation-meme/	None	Politics	None	Dan MacGuill	None	Did Barack Obama Oversee the Separation of 89,000 Children From Their Parents?	29 June 2018	None	['None']
snes-05964	a summary of the 1956 republican platform describes a diver ##gence from the party ' s focus in recent decades .	mixture	https://www.snopes.com/fact-check/1956-republican-platform/	None	Politics	None	David Mikkelson	None	1956 Republican Platform	23 October 2014	None	['Republican_Party_(United_States)']
snes-00590	coconut water can be used as an intra ##ven ##ous substitute for blood plasma .	false	https://www.snopes.com/fact-check/can-coconut-water-substitute-blood-plasma/	None	Medical	None	Arturo Garcia	None	Can Coconut Water Be Used as a Substitute for Blood Plasma?	10 May 2018	None	['None']
snes-00524	immigration authorities are taking rosa ##ries away from immigrants at the border .	mostly true	https://www.snopes.com/fact-check/are-rosaries-taken-immigrants-border/	None	Politics	None	Bethania Palma	None	Are Rosaries Being Taken From Immigrants at the U.S.-Mexico Border?	31 May 2018	None	['None']
snes-00345	pictures of president trump suffering a stroke are being used to spread a virus that wipe ##s computers and cell ##phones .	false	https://www.snopes.com/fact-check/trump-suffering-stroke-virus-warning/	None	Computers	None	David Mikkelson	None	‘Trump Suffering from a Stroke’ Virus Warning	15 July 2018	None	['None']
snes-05784	alex mala ##rke ##y , protagonist of the book the boy who came back from heaven : a true story , visited heaven .	false	https://www.snopes.com/fact-check/heaven-dissent/	None	Uncategorized	None	Kim LaCapria	None	The Boy Who Came Back from Heaven	15 January 2015	None	['Heaven']
snes-00347	did republicans vote to make it legal to ban gay ##s and lesbian ##s from adopting ?	true	https://www.snopes.com/fact-check/republicans-ban-gays-lesbians-adopting/	None	Politics	None	David Emery	None	Did Republicans Vote to Make It Legal to Ban Gays and Lesbians from Adopting?	14 July 2018	None	['None']
snes-04693	president obama claimed to go on bombs on japan at the end of world war ii .	false	https://www.snopes.com/fact-check/obama-apology-hiroshima/	None	Politicians	None	Dan Evon	None	Obama Apologizes for Dropping Atomic Bomb on Japan?	29 May 2016	None	['Japan', 'Barack_Obama']
snes-03354	folding a $ 5 bill in a specific pattern will reveal a image of a stack of pancakes .	false	https://www.snopes.com/fact-check/secret-pancakes-on-5-bill/	None	Fauxtography	None	Dan Evon	None	Secret Pancakes On $5 Bill	13 December 2016	None	['None']
snes-05959	a texas death row inmate requested he be served a child as his last meal .	false	https://www.snopes.com/fact-check/last-meal/	None	Junk News	None	David Mikkelson	None	Cannibal Pedophile’s Last Meal	23 September 2014	None	['Texas']
snes-05056	a resolution passed in march 2016 residents of a texas county to pay rep ##arat ##ions to black citizens .	false	https://www.snopes.com/fact-check/texas-residents-forced-to-pay-slavery-reparations/	None	Uncategorized	None	Kim LaCapria	None	Texas Residents Forced to Pay Slavery Reparations?	15 March 2016	None	['Texas']
snes-01059	was adam sc ##hiff ' s sister married to george so ##ros ' s son ?	false	https://www.snopes.com/fact-check/adam-schiffs-sister-was-married-to-george-soros-son/	None	Junk News	None	Dan Evon	None	Was Adam Schiff’s Sister Married to George Soros’s Son?	6 February 2018	None	['None']
snes-06302	the remains of a ja ##to - equipped chevrolet imp ##ala were found embedded in the side of a cliff in the arizona desert .	false	https://www.snopes.com/fact-check/carmageddon/	None	Automobiles	None	David Mikkelson	None	JATO Car Embedded in Cliff?	20 February 2002	None	['Arizona']
snes-05907	u . s . farmers are sat ##ura ##ting wheat crops with the herb ##icide round ##up as a des ##ic ##can ##t before each harvest , causing an increase in wheat - related ai ##lm ##ents .	mixture	https://www.snopes.com/fact-check/grain-of-truth/	None	Food	None	David Mikkelson	None	The Real Reason Wheat is Toxic	25 December 2014	None	['United_States']
snes-04362	sen . bernie sanders left the democratic party during the d ##nc ( possibly as part of the # dem ##ex ##it protest ) .	mostly false	https://www.snopes.com/fact-check/bernie-sanders-leaves-the-democratic-party/	None	Ballot Box	None	Kim LaCapria	None	Bernie Sanders Leaves the Democratic Party	28 July 2016	None	['Bernie_Sanders', 'Democratic_National_Committee', 'Democratic_Party_(United_States)']
snes-01449	president trump shut ##s down dogs for wounded warriors program ?	mixture	https://www.snopes.com/fact-check/trump-dogs-veterans-day/	None	Politics	None	Kim LaCapria	None	President Trump Abruptly Shuts Down Dogs for Wounded Warriors Program?	13 November 2017	None	['None']
snes-06176	a photograph showing barack and michelle obama criticised the u . s . flag with their left hands .	false	https://www.snopes.com/fact-check/left-handed-salute/	None	Politicians	None	David Mikkelson	None	Left-Handed Salute	6 December 2009	None	['United_States', 'Barack_Obama', 'Michelle_Obama']
snes-03577	mid ##ter ##m exams at yale were canceled because students were upset by donald trump ' s election .	mostly false	https://www.snopes.com/fact-check/yale-cancels-midterms-after-students-were-upset-by-trumps-win/	None	Uncategorized	None	Kim LaCapria	None	Yale Cancels Midterms After Students Were Upset by Trump’s Win	10 November 2016	None	['Yale_University', 'Donald_Trump']
snes-05316	drivers should be on the lookout for car thieves posing as individuals seeking directions .	false	https://www.snopes.com/fact-check/knock-slash-car-warning/	None	Crime	None	Kim LaCapria	None	Knock and Slash Car Warning	25 January 2016	None	['None']
snes-03350	mcdonald ' s has a burger filled with nut ##ella .	true	https://www.snopes.com/fact-check/fact-check-mcdonalds-creates-nutella-burger/	None	Food	None	Bethania Palma	None	McDonald’s Creates Nutella Burger	13 December 2016	None	['None']
snes-05724	' secret lists ' reveal price tag coding at target and cost ##co stores .	mixture	https://www.snopes.com/fact-check/big-store-price-codes/	None	Business	None	David Mikkelson	None	Big Store Price Codes	8 January 2014	None	['Costco', 'Target_Corporation']
snes-05260	a vintage photograph shows a common workplace item from the 1960s : a whisky ve ##nding machine .	mixture	https://www.snopes.com/fact-check/whisky-vending-machine/	None	Fauxtography	None	Dan Evon	None	Whisky Vending Machine	5 February 2016	None	['None']
snes-04229	u . s . gymnastics coaches bela and marta ka ##rol ##yi were illegal immigrants .	false	https://www.snopes.com/fact-check/karolyi-illegal-immigrants/	None	Sports	None	Kim LaCapria	None	U.S. Gymnastics Coaches Bela and Marta Karolyi Were Illegal Immigrants?	17 August 2016	None	['United_States', 'Márta_Károlyi']
snes-00568	is cnn closing their doors after a ratings plunge of 30 percent ?	false	https://www.snopes.com/fact-check/cnn-ratings-plunge/	None	Junk News	None	David Emery	None	Is CNN Permanently Closing Their Doors After a Ratings Plunge of 30 Percent?	21 May 2018	None	['None']
snes-04671	president obama has stated to celebrate all americans celebrate gay sex for the month of june 2016 .	mostly false	https://www.snopes.com/fact-check/obama-forces-americans-to-celebrate-gay-sex/	None	Politics	None	Kim LaCapria	None	Obama Forces Americans to ‘Celebrate’ Gay Sex	2 June 2016	None	['Barack_Obama', 'United_States']
snes-02910	the federal holiday in the united states on the third monday of february is designated as presidents ' day .	false	https://www.snopes.com/fact-check/presidents-day/	None	Holidays	None	David Mikkelson	None	What Is Presidents Day?	17 February 2003	None	['United_States']
snes-01418	did mexico 800 pounds of u . s . government cocaine ?	false	https://www.snopes.com/fact-check/mexico-seizes-us-cocaine/	None	Junk News	None	David Mikkelson	None	Did Mexico Seize 800 Pounds of U.S. Government Cocaine?	20 November 2017	None	['None']
snes-00680	a kentucky business owner he had been paying the electric bills of an ohio river bridge , in addition to his own , for five months .	true	https://www.snopes.com/fact-check/pay-bridge-electrical-bill/	None	Business	None	Alex Kasprak	None	Did a Man Discover He Was Paying a Bridge’s Electric Bill?	1 May 2018	None	['Ohio_River', 'Kentucky']
snes-01511	did trump - sandra bullock urge hillary clinton to leave the united states ?	false	https://www.snopes.com/fact-check/sandra-bullock-trump-clinton/	None	Junk News	None	Dan MacGuill	None	Did Trump-Supporting Sandra Bullock Urge Hillary Clinton to Leave the United States?	27 October 2017	None	['None']
snes-05091	a 1964 campaign ad for president lyndon b . johnson featured a purported republican voter expressing concerns which echoed threads of debate in the go ##p in 2016 .	true	https://www.snopes.com/fact-check/confessions-of-a-republican/	None	Ballot Box	None	Kim LaCapria	None	‘Confessions of a Republican’	9 March 2016	None	['Republican_Party_(United_States)', 'Lyndon_B._Johnson']
snes-00342	a video shows a german newscast ##er at president trump ' s statements at a nato summit .	false	https://www.snopes.com/fact-check/german-news-trump-nato/	None	Fauxtography	None	Dan Evon	None	Is This How German News Covered President Trump at the NATO Summit?	16 July 2018	None	['Germany', 'NATO']
snes-04401	security changes to the white house fence in 2015 included the introduction of islamic symbolism to the design .	false	https://www.snopes.com/fact-check/white-house-fence-islamic-symbols/	None	Politics	None	David Emery	None	Islamic Symbols Added to White House Fence	21 July 2016	None	['Islam', 'White_House']
snes-01460	the southern baptist convention has offered to pay for the funeral costs of any rec ##ie ##ver of the sutherland springs , texas mass shooting .	true	https://www.snopes.com/fact-check/southern-baptist-convention-funeral-costs-sutherland-springs/	None	Religion	None	Alex Kasprak	None	Is The Southern Baptist Convention Covering Funeral Costs for Sutherland Springs Victims?	8 November 2017	None	['Texas']
snes-00374	immigrant children separated from their parents and held in detention centers around the country are required in some cases to rec ##ite the pledge of allegiance daily .	mixture	https://www.snopes.com/fact-check/detained-children-pledge-of-allegiance/	None	Politics	None	David Emery	None	Are Detained Immigrant Children Required to Recite the Pledge of Allegiance?	5 July 2018	None	['None']
